code	year	deaths	new	living
4	2002	148754.329069	243682.329882	240462.81889999998	
4	2003	163247.958954	214366.280404	245636.948507	
4	2004	175052.069247	192669.958506	252838.874851	
4	2005	182666.782827	178727.010208	270655.657387	
4	2006	185550.693213	168569.255273	254281.537014	
4	2007	183457.337604	160515.978656	241979.10387900003	
4	2008	175673.76384	154163.939024	233503.101437	
4	2009	167392.400476	149215.730762	229617.547564	
4	2010	155674.322428	146674.402275	242396.327219	
4	2011	143910.02714	142114.605904	227588.50925300003	
4	2012	132574.381691	139273.662097	219321.11675800002	
4	2013	120840.197107	137607.512849	215477.51170700003	
4	2014	111252.91108	137062.917265	215751.45084099998	
4	2015	104891.654721	137676.700376	220343.64688300004	
4	2016	96280.4968131	141289.177311	236140.344365	
161	1990	66.7942424292	309.459833828	348.41826349100006	
161	1991	73.0083960226	333.607434706	365.842298138	
161	1992	78.3969980375	363.095239699	384.98020364900003	
161	1993	83.4123186548	396.99394667	405.887926427	
161	1994	88.8955119117	437.246968819	430.02489636900003	
161	1995	95.3978825206	540.863027787	540.7439394090001	
161	1996	102.126472698	789.592783828	538.82699576	
161	1997	94.1327363519	1171.1099534	543.6693331710001	
161	1998	72.6084533498	1751.77653457	553.137115277	
161	1999	64.9032476426	2634.93665356	565.968959462	
161	2000	67.0436779175	4000.56786601	943.966489955	
161	2001	78.8788561643	3501.30893214	1091.9943734	
161	2002	89.9697701184	3086.03527283	1291.03008634	
161	2003	97.7254578901	2724.14555931	1549.2933644500001	
161	2004	101.616903768	2413.24655519	1890.09071423	
161	2005	102.6942607	2154.7167006	2363.9230469900003	
161	2006	100.512363966	1950.34152975	2394.56145339	
161	2007	96.2763896319	1814.71233444	2509.24028898	
161	2008	90.9128579835	1708.80262323	2671.1720012000005	
161	2009	85.1646691457	1625.63535093	2884.28493293	
161	2010	79.7376404556	1567.57113607	3168.8147261800004	
161	2011	76.2553806301	1462.0352982	3131.97296111	
161	2012	75.2733597991	1399.98060464	3208.12070073	
161	2013	76.8519460172	1344.24931936	3299.98401077	
161	2014	84.1991560589	1293.02413251	3406.4073868699998	
161	2015	91.4526670184	1245.58424794	3528.04931992	
161	2016	97.0279065515	1228.35819226	3797.80101146	
162	1990	1544.47509081	8437.94009978	3985.6512927500003	
162	1991	1891.50637858	8490.90161684	4366.5729016899995	
162	1992	2252.60808423	8576.64998209	4798.44857496	
162	1993	2631.48428843	8728.89426992	5308.83998226	
162	1994	3041.35196547	9018.71295638	5956.994964760001	
162	1995	3492.28059789	9518.55396042	6838.659191340001	
162	1996	4028.92168602	10069.888355	7225.74370008	
162	1997	4654.25298073	10904.4862685	7816.897317090001	
162	1998	5338.10913785	11940.9585614	8561.95345752	
162	1999	6039.92858704	13125.7996442	9427.53553476	
162	2000	6743.4503063	14446.5457402	10420.943910000002	
162	2001	7394.34153944	14361.3918261	10767.1792976	
162	2002	8017.3581554	14297.7613717	11160.5004625	
162	2003	8621.36009171	14261.9283066	11598.143659100002	
162	2004	9202.58058647	14277.7967438	12102.0299103	
162	2005	9781.05007777	14379.5859178	12716.2812224	
162	2006	10303.3528658	14493.4414185	12862.4172674	
162	2007	10757.4938071	14646.0194271	13050.983768500002	
162	2008	11142.7761429	14876.19899	13309.1562277	
162	2009	11436.6581157	15155.9562317	13619.676054200001	
162	2010	11633.3829955	15569.9029885	14219.719350500001	
162	2011	11852.7004741	14683.2601415	14119.173766000002	
162	2012	12020.5182779	14097.7909563	14149.964421200002	
162	2013	12134.6244719	13662.2112288	14283.1511935	
162	2014	12081.9012682	13319.2033134	14542.7288024	
162	2015	11668.5675601	13034.1624391	14990.267969200002	
162	2016	10494.9331263	12819.7336122	15808.6268208	
4	1990	1587.83481574	71879.2632465	8893.30856026	
4	1991	3096.63372613	67088.1259842	11680.402211	
4	1992	7632.23796132	68210.5450242	16490.9321966	
4	1993	11185.0017944	72347.9606718	23937.7515208	
4	1994	15677.292943	81300.4238652	35795.1731668	
4	1995	20813.0878236	100147.510549	57642.5812493	
4	1996	26424.3057335	87417.7145226	60172.04230100001	
4	1997	32706.6828368	80058.6605505	63866.3597629	
4	1998	39169.1168599	76566.5623013	68574.3427405	
4	1999	45723.6778025	76235.859969	74452.1653003	
4	2000	50831.7909262	81312.2713547	88479.1621669	
4	2001	54514.2237721	75203.3794257	87152.7791449	
4	2002	57751.9472206	74340.7842565	87407.49492520001	
4	2003	59536.9745843	74482.1331792	88557.38770080001	
4	2004	59586.5982481	75701.6672963	91022.1526293	
4	2005	57426.2002459	87999.7282399	119818.104097	
4	2006	54651.6068878	87404.3571805	119271.823413	
4	2007	52606.6241869	88067.3198648	120568.01148300001	
4	2008	50892.2371897	89826.4414268	123504.848563	
4	2009	48931.1501166	92744.1723413	128192.861522	
4	2010	47015.343436	98329.476239	141302.93195	
4	2011	45340.1368463	95702.5236951	139764.843576	
4	2012	43671.5130171	93864.2838099	140340.819044	
4	2013	42635.409928	92428.4078856	142334.229708	
4	2014	40987.681753	91376.9751351	145927.972605	
4	2015	39137.3233488	90717.7680613	151443.402752	
4	2016	37128.6121299	91103.0618421	165790.675866	
4	1990	796.184621974	7192.18534634	3426.19552424	
4	1991	897.381056956	7004.37098888	3743.61038364	
4	1992	1174.59822213	6995.46240234	4195.6290994	
4	1993	1364.81285545	7037.61780083	4740.7826155	
4	1994	1769.41178069	7126.65395932	5397.632735040001	
4	1995	2065.36147674	7460.0715973	6409.39442967	
4	1996	2371.81757568	7665.28432987	6548.88573364	
4	1997	2553.22835406	7943.22585576	6786.0165180700005	
4	1998	2403.18392752	8267.15891853	7100.9029071	
4	1999	2320.2255286	8633.77252688	7519.88830985	
4	2000	2334.05950132	9097.29642471	9732.41808624	
4	2001	2398.59705781	9095.84718089	10171.7389863	
4	2002	2378.10856985	9111.6169	10707.1631761	
4	2003	2425.04439857	9134.22581069	11332.4689323	
4	2004	2273.62588869	9169.91499902	12071.166142400001	
4	2005	2147.32248466	9256.58575007	13117.800264200001	
4	2006	2197.92365956	9017.59250702	13419.8174753	
4	2007	2200.54723647	8915.07506264	13855.662886900001	
4	2008	2203.64152372	8901.19119814	14405.038011800001	
4	2009	2257.4937868	8951.12720616	15069.617854299999	
4	2010	2183.86415596	9072.2214871	15914.9565008	
4	2011	2168.67059512	9111.96768117	16182.8296057	
4	2012	2290.5568346	9203.23588622	16605.8544096	
4	2013	2349.134167	9317.13839422	17149.6965879	
4	2014	2371.71725969	9457.03223206	17822.467804	
4	2015	2304.59627297	9625.23396365	18636.0420284	
4	2016	2250.91887372	9835.56075571	19627.9262812	
4	1990	24544.0048418	263282.13828	86426.5947541	
4	1991	34914.7334225	296548.799992	105304.98157500001	
4	1992	48373.7271642	348651.472398	131341.556886	
4	1993	65372.026177	429875.874672	168396.469896	
4	1994	86718.2578034	557816.721092	223228.18421800004	
4	1995	113518.843805	763946.604996	312516.236735	
4	1996	144818.121745	786934.173997	352760.734282	
4	1997	181799.922375	819749.989456	403594.440416	
4	1998	223888.860106	862977.924468	467452.31722200004	
4	1999	270151.807329	919041.833441	548585.741425	
4	2000	319507.108226	992585.272085	665521.952489	
4	2001	366468.626754	894692.418664	680683.8350770001	
4	2002	410972.40327	809755.892787	699477.9044150001	
4	2003	450456.833353	736830.904531	722708.8279360001	
4	2004	482815.142339	673594.893999	750900.9563350001	
4	2005	500457.732506	618737.677227	800657.2394310001	
4	2006	508404.339367	602618.893731	774919.5510180001	
4	2007	503802.807492	587793.265839	755270.5974280001	
4	2008	489554.743856	574767.297441	745319.3725530001	
4	2009	464890.487519	563726.501777	750561.633558	
4	2010	431639.991867	555193.88964	802445.322624	
4	2011	386597.72336	516730.876301	775965.3584070001	
4	2012	341776.879899	483326.735908	766708.489757	
4	2013	300102.696549	454011.626091	772706.417493	
4	2014	263558.809009	427840.199181	794110.917153	
4	2015	235057.630267	403907.573533	832290.160944	
4	2016	217488.032425	379669.295781	891308.910195	
163	1990	1975.92225363	22689.0924696	14255.476799600001	
163	1991	2610.94031407	19639.887182	14935.5829004	
163	1992	3409.67141241	17222.798834	16010.839771300001	
163	1993	4157.32743267	15182.5887043	17429.945054300002	
163	1994	4840.14006531	13455.1875739	19296.0286564	
163	1995	5521.52187588	12192.6037745	22388.869093800004	
163	1996	5314.20334699	10639.275319	18400.0736067	
163	1997	3015.78861411	9360.45451566	15344.387417400001	
163	1998	1953.19132236	8260.79556802	12949.8014691	
163	1999	1913.93810486	7313.78476711	11078.253629800001	
163	2000	1750.7917068	6548.87851325	25337.577338900002	
163	2001	1654.88474854	6156.42639163	24439.2105704	
163	2002	1646.47284555	5879.74001381	24525.740657100003	
163	2003	1642.84004533	5671.73186814	25351.5761902	
163	2004	1553.62604081	5468.68005676	26807.3507374	
163	2005	1458.4924813	5301.88670643	29146.8890457	
163	2006	1338.42478812	5316.50889931	29164.248925300002	
163	2007	1322.29023126	5352.78165909	29532.8673571	
163	2008	1226.16672873	5379.92910753	30138.701182000004	
163	2009	1091.57494853	5344.31422145	30877.261628000004	
163	2010	1040.43890005	5285.96439838	32071.8212318	
163	2011	945.253609353	5321.9453444	31459.4080768	
163	2012	852.839816657	5386.39407476	31107.000766200003	
163	2013	746.533249024	5444.92580231	30931.836595900004	
163	2014	663.729303644	5535.6872463	31126.5801204	
163	2015	712.247704864	5690.24287766	31857.223386600002	
163	2016	692.736105169	5936.6023034	33265.882563600004	
164	1990	21.628413791	106.832478058	44.4007639366	
164	1991	26.4192162011	111.733031877	51.26417579420001	
164	1992	31.7489723908	117.747264609	59.23669063930001	
164	1993	37.6823543341	124.652981998	68.42230077250001	
164	1994	44.530999323	132.776824207	79.05798398900001	
164	1995	51.863150583	143.014711134	92.97377348280001	
164	1996	59.8153475324	133.029951964	96.64436991330001	
164	1997	67.8444436439	125.229587746	100.709719813	
164	1998	75.2362836672	118.847310264	104.98197305500001	
164	1999	81.9982435413	113.638276361	109.480407845	
164	2000	87.7965823792	109.910564813	115.49647457700001	
164	2001	92.2245929278	113.747224217	115.766240385	
164	2002	95.7528410774	118.22942651	116.51383830300001	
164	2003	98.3423127648	122.870147811	117.268393436	
164	2004	99.7625977391	127.710353705	118.015432905	
164	2005	98.8959846387	138.318623062	124.99558207000001	
164	2006	96.8400024408	139.184955684	125.263500317	
164	2007	95.7281606746	140.046624065	125.409548157	
164	2008	94.2477638004	141.387517713	126.77075213200001	
164	2009	92.1688682807	143.000794131	129.097789077	
164	2010	88.381211926	145.209116678	142.542027636	
164	2011	85.7498740046	153.189334129	142.76668507899998	
164	2012	83.6638145022	162.292774037	145.86337569100002	
164	2013	78.3058700198	172.531485833	151.015751893	
164	2014	69.946496836	184.165722554	158.63505721700002	
164	2015	62.0227375957	197.455210564	169.272440904	
164	2016	59.1310736104	213.273702016	191.453079671	
4	1990	217006.263511	1591590.71557	611105.025767	
4	1991	284011.853602	1633535.97958	698417.775903	
4	1992	362293.884446	1720980.02315	809333.79023	
4	1993	450951.706221	1861989.97871	950683.370524	
4	1994	549447.506927	2075469.61718	1134670.45622	
4	1995	656640.884459	2402962.99798	1400106.01661	
4	1996	767053.145983	2343487.94675	1477677.9824100002	
4	1997	880521.019515	2316310.85572	1578241.86941	
4	1998	994833.762015	2313809.08745	1702436.0666200002	
4	1999	1107093.4037	2336466.69305	1855986.8191100003	
4	2000	1215864.20686	2389831.69717	2066290.1020100003	
4	2001	1312676.86324	2231952.24656	2076944.65819	
4	2002	1399155.61851	2101124.06421	2098887.14294	
4	2003	1472407.61323	1992652.4667	2131162.35734	
4	2004	1524882.39153	1902861.24039	2174626.2891700002	
4	2005	1544598.52995	1830214.32728	2276931.0755800004	
4	2006	1539113.04772	1806844.90772	2222513.9401000002	
4	2007	1505076.51718	1789500.64042	2188868.5471	
4	2008	1449441.8736	1778429.94117	2183689.51213	
4	2009	1381930.30253	1773126.88263	2218634.61124	
4	2010	1307714.09616	1776582.96386	2362853.9711	
4	2011	1224196.49274	1668423.04849	2289349.52354	
4	2012	1139616.78455	1580352.02282	2263173.62398	
4	2013	1046940.60753	1503480.38471	2277518.1777600003	
4	2014	960129.339523	1435890.73935	2333629.2162099998	
4	2015	867366.232204	1375872.9755	2435912.47169	
4	2016	782682.559315	1321228.63863	2597517.2662500003	
165	1990	564.105442179	3432.99913774	1566.1767577	
165	1991	706.23414049	3485.56188489	1727.5914441600003	
165	1992	877.171390995	3641.94877803	1956.7200705300002	
165	1993	1059.64893867	3826.70576145	2231.9861806900003	
165	1994	1254.5847904	4033.90020343	2558.5496591700003	
165	1995	1452.57120188	4301.79198545	3010.21309423	
165	1996	1645.50164504	4206.35086029	3118.77635335	
165	1997	1828.41158803	4112.7115031	3237.1580835000004	
165	1998	1999.42704599	4021.43282716	3366.4823004700006	
165	1999	2160.02681426	3936.89386966	3513.1696859000003	
165	2000	2309.73470551	3862.32255079	3707.0406827799998	
165	2001	2447.44926286	3848.21011829	3716.94307204	
165	2002	2576.17837582	3841.12570676	3743.3977488600003	
165	2003	2695.49555524	3837.17189136	3781.1737402400004	
165	2004	2805.79653575	3835.08289057	3828.5477148400005	
165	2005	2903.57443343	3856.8453176	3921.4223834800005	
165	2006	2986.63637928	3911.35555033	3895.89857011	
165	2007	3065.51446381	3978.09772586	3893.23697271	
165	2008	3092.52579453	4051.1435961	3897.0276862200003	
165	2009	3031.9272888	4125.79334238	3901.58472172	
165	2010	3027.86958176	4208.81601189	4089.9712153	
165	2011	3085.82567185	3956.18000474	4056.3640836600007	
165	2012	3120.28457946	3751.50458162	4041.00701125	
165	2013	3135.17345766	3577.69334234	4045.73614063	
165	2014	3115.1596775	3428.94618388	4078.77602767	
165	2015	3102.7901802	3300.21093686	4148.47676332	
165	2016	2799.24499635	3220.02212334	4313.03832471	
166	1990	9.55896578797	108.924297297	29.286509981900004	
166	1991	13.5102246433	119.783150496	35.9940078327	
166	1992	18.7464794644	134.413072547	45.1730030798	
166	1993	25.4587937984	152.370940752	57.3241107266	
166	1994	33.6878954789	174.940289691	73.7716768498	
166	1995	43.415946322	209.744509358	100.34371108	
166	1996	54.3063079947	218.404934289	112.51603028300002	
166	1997	66.1662320367	228.736144857	126.95041674	
166	1998	79.2086616403	240.310633768	143.712778477	
166	1999	93.1392680925	253.233010467	163.09401672	
166	2000	107.196213513	268.219150928	186.673075653	
166	2001	121.131365944	244.765386715	191.250772844	
166	2002	126.737625244	224.307703426	197.10333732	
166	2003	130.601319486	206.253544376	204.93915981300003	
166	2004	142.974614675	190.423298583	217.52546507000002	
166	2005	144.452214089	179.07937596	248.684135899	
166	2006	141.878549293	179.26545295	235.817362753	
166	2007	133.12981793	180.004045253	231.187484649	
166	2008	120.742120267	181.613060036	233.28267344900001	
166	2009	109.178477725	183.962840491	242.428728887	
166	2010	98.6516215832	187.19439345	261.121126698	
166	2011	89.4145624015	190.225365029	258.099745788	
166	2012	80.7727058712	195.579110861	263.053434722	
166	2013	77.3352890748	201.687112126	272.659886453	
166	2014	75.0368931774	208.679490364	286.921315427	
166	2015	68.5685573045	216.716542269	306.12592829	
166	2016	61.1623385397	226.382810115	332.07792539900004	
167	1990	96.9533624047	2393.75828627	428.594278917	
167	1991	188.465855756	3670.84160964	719.114475586	
167	1992	367.244656136	5664.85662622	1221.31021669	
167	1993	672.905117158	8787.77419393	2094.71961636	
167	1994	1149.66813711	13731.3640235	3631.17089311	
167	1995	1825.53589535	21698.7560133	6464.787667340001	
167	1996	2688.91857163	21083.0826902	7530.37095345	
167	1997	3701.14521213	20602.1566815	8818.188248299999	
167	1998	4849.30947449	20234.7420974	10371.650014	
167	1999	6045.98680665	19959.9045171	12244.559843800002	
167	2000	7258.52639092	19796.0305797	15009.548457199999	
167	2001	8338.7969136	18986.8016895	15296.997667000001	
167	2002	9266.88899445	18177.1881233	15581.987998999999	
167	2003	9987.02858738	17395.2439447	15896.845814500002	
167	2004	10534.6244381	16672.1856203	16298.0703622	
167	2005	10844.4121796	16036.419374	17418.5831545	
167	2006	10639.5131867	16240.9239127	17359.0520637	
167	2007	10251.3054747	16569.7300349	17539.9617271	
167	2008	9984.80485379	17003.8709741	18033.1059831	
167	2009	9562.44518947	17497.4085322	18936.1062996	
167	2010	8978.06702758	18013.4259319	20765.4177003	
167	2011	8049.67130556	15531.0601347	19605.8318513	
167	2012	7340.77004722	13399.2474382	19216.8523841	
167	2013	6662.31614703	11556.9364817	19431.7619763	
167	2014	5840.63411039	9963.06247421	20189.0818148	
167	2015	4760.78881193	8584.96434449	21491.407894400003	
167	2016	4198.75314668	7371.87215089	23352.7126639	
168	1990	69.7310118586	707.408662872	277.546700612	
168	1991	82.0010521337	584.170832224	301.205337221	
168	1992	86.2450255982	488.60060722	330.84799596500005	
168	1993	96.0643706873	411.287591114	365.229580155	
168	1994	118.364925035	349.729182683	406.57242464300003	
168	1995	137.067388231	301.055577912	460.31604331500006	
168	1996	112.124719955	317.396720847	385.75484434400005	
168	1997	53.6989094284	336.94509759	325.92476838600004	
168	1998	36.1583537944	359.454961518	276.667382389	
168	1999	34.4814514362	385.491430081	236.012811484	
168	2000	32.3009958382	418.900959446	545.988132179	
168	2001	41.6959293316	426.200015067	552.352911803	
168	2002	32.6731245632	437.422703835	567.236045008	
168	2003	31.9782841303	451.266944504	587.6106007530001	
